1000 11937
3330 12200 0.006097560975609756
3330 22300 0.007575757575757576
3330 32430 0.005235602094240838
3330 32500 0.01020408163265306
3330 41700 0.006896551724137931
3330 55150 0.003787878787878788
3410 10500 0.01
3480 3483 0.007518796992481203
3480 3540 0.031496062992125984
3480 3590 0.010101010101010102
3480 3830 0.005025125628140704
3480 3920 0.007462686567164179
3480 4700 0.005025125628140704
3480 4800 0.008620689655172414
3480 4920 0.0058823529411764705
3480 6210 0.01
3480 6420 0.009523809523809525
3480 7520 0.008130081300813009
3480 8190 0.007782101167315175
3480 8870 0.005025125628140704
3480 9980 0.01
3480 10090 0.005025125628140704
3480 10120 0.01
3480 11250 0.01
3480 11260 0.01
3480 11280 0.01
3480 11330 0.009900990099009901
3480 11340 0.009900990099009901
3480 11450 0.0078125
3480 12150 0.005025125628140704
3480 12340 0.01
3480 12420 0.009900990099009901
3480 12470 0.009615384615384616
3480 12830 0.009708737864077669
3480 15930 0.009900990099009901
3480 16710 0.00980392156862745
3480 16720 0.00909090909090909
3480 17410 0.004672897196261682
3480 17710 0.009615384615384616
3480 18120 0.009900990099009901
3480 18400 0.01
3480 18820 0.00980392156862745
3480 19200 0.009708737864077669
3480 21400 0.01
3480 22320 0.005025125628140704
3480 22610 0.009433962264150943
3480 23700 0.01
3480 24010 0.005050505050505051
3480 24240 0.005208333333333333
3480 24480 0.01
3480 25000 0.006666666666666667
3480 25700 0.01
3480 25800 0.009708737864077669
3480 25830 0.009345794392523364
3480 25900 0.00847457627118644
3480 27000 0.009708737864077669
3480 27920 0.009900990099009901
3480 29130 0.01
3480 29180 0.009615384615384616
3480 32200 0.01
3480 33130 0.00909090909090909
3480 34420 0.01
3480 35600 0.01
3480 35700 0.00641025641025641
3480 35720 0.0070921985815602835
3480 35800 0.009900990099009901
3480 36000 0.009900990099009901
3480 37260 0.009259259259259259
3480 37340 0.01
3480 39540 0.008403361344537815
3480 41400 0.01
3480 42910 0.006289308176100629
3480 42960 0.006289308176100629
3480 43190 0.00980392156862745
3480 44350 0.006944444444444444
3480 45000 0.01
3480 45730 0.01
3480 45760 0.005025125628140704
3480 46340 0.009900990099009901
3480 46540 0.009900990099009901
3480 46760 0.009900990099009901
3480 46850 0.01
3480 47400 0.007142857142857143
3480 49800 0.009900990099009901
3480 55230 0.005025125628140704
3480 57740 0.009615384615384616
3480 58200 0.01
3480 58230 0.01
3480 60340 0.01
3480 60700 0.01
3480 61310 0.01
3480 65610 0.009523809523809525
3480 65930 0.007407407407407408
3483 3540 0.015625
3483 32450 0.017241379310344827
3483 42700 0.015151515151515152
3483 45760 0.007518796992481203
3490 4290 0.030303030303030304
3490 9960 0.0392156862745098
3490 9970 0.017543859649122806
3490 12560 0.029411764705882353
3490 12670 0.024390243902439025
3490 15800 0.043478260869565216
3490 17180 0.01694915254237288
3490 19500 0.010638297872340425
3490 23150 0.02040816326530612
3490 24640 0.013888888888888888
3490 27400 0.008333333333333333
3490 32140 0.008403361344537815
3490 33660 0.03636363636363636
3490 33790 0.018867924528301886
3490 34500 0.015384615384615385
3490 35070 0.01680672268907563
3490 36240 0.03225806451612903
3490 37320 0.03571428571428571
3490 37330 0.047619047619047616
3490 37370 0.03571428571428571
3490 37380 0.047619047619047616
3490 38180 0.030303030303030304
3490 38190 0.030303030303030304
3490 39900 0.019230769230769232
3490 40500 0.023529411764705882
3490 41660 0.02564102564102564
3490 41680 0.030303030303030304
3490 44680 0.027777777777777776
3490 46000 0.01680672268907563
3490 46350 0.009009009009009009
3490 46700 0.013888888888888888
3490 46710 0.016129032258064516
3490 46730 0.014084507042253521
3490 46740 0.008333333333333333
3490 46840 0.02631578947368421
3490 48150 0.02564102564102564
3490 49320 0.02531645569620253
3490 51030 0.05
3490 58400 0.008333333333333333
3500 3600 0.2
3510 3530 0.5
3540 31270 0.02631578947368421
3540 57300 0.007692307692307693
3590 3620 0.007194244604316547
3590 8000 0.007407407407407408
3590 10090 0.005025125628140704
3590 15170 0.007751937984496124
3590 17390 0.005025125628140704
3590 25900 0.00847457627118644
3590 35700 0.00641025641025641
3590 35720 0.0070921985815602835
3590 42700 0.005025125628140704
3600 21130 0.014084507042253521
3620 9010 0.010309278350515464
3620 9050 0.006329113924050633
3620 11020 0.007194244604316547
3620 12200 0.007194244604316547
3620 22600 0.02040816326530612
3620 49520 0.007194244604316547
3700 3990 0.008620689655172414
3700 4000 0.004807692307692308
3700 6120 0.007936507936507936
3700 6220 0.005988023952095809
3700 6850 0.006329113924050633
3700 6860 0.004807692307692308
3700 6900 0.012195121951219513
3700 7000 0.009389671361502348
3700 7020 0.008403361344537815
3700 8000 0.006944444444444444
3700 8140 0.006802721088435374
3700 8190 0.003745318352059925
3700 8310 0.009174311926605505
3700 8320 0.009174311926605505
3700 9050 0.004405286343612335
3700 9460 0.009009009009009009
3700 9480 0.00966183574879227
3700 10090 0.004807692307692308
3700 11020 0.004807692307692308
3700 11040 0.008620689655172414
3700 11190 0.008264462809917356
3700 12100 0.006944444444444444
3700 12110 0.0056179775280898875
3700 12360 0.005
3700 13520 0.0037174721189591076
3700 13540 0.007407407407407408
3700 13560 0.0043859649122807015
3700 13570 0.0044444444444444444
3700 15000 0.008771929824561403
3700 15120 0.007352941176470588
3700 16720 0.008403361344537815
3700 16810 0.007936507936507936
3700 17390 0.004807692307692308
3700 17470 0.0037313432835820895
3700 19000 0.005780346820809248
3700 19830 0.008849557522123894
3700 20510 0.006097560975609756
3700 20900 0.004807692307692308
3700 21130 0.011428571428571429
3700 21980 0.014084507042253521
3700 22320 0.004807692307692308
3700 24780 0.006896551724137931
3700 24960 0.004347826086956522
3700 32330 0.004672897196261682
3700 32440 0.004405286343612335
3700 35070 0.004807692307692308
3700 39000 0.008264462809917356
3700 41700 0.005291005291005291
3700 42700 0.004807692307692308
3700 44350 0.006535947712418301
3700 48240 0.004629629629629629
3700 55230 0.004807692307692308
3700 58400 0.004807692307692308
3730 10680 0.009433962264150943
3730 40990 0.009433962264150943
3730 48240 0.008771929824561403
3800 22450 0.06666666666666667
3800 65560 0.16666666666666666
3830 3910 0.007462686567164179
3830 4800 0.008620689655172414
3830 4920 0.011834319526627219
3830 6060 0.00558659217877095
3830 6210 0.01
3830 6420 0.009523809523809525
3830 7520 0.008130081300813009
3830 7760 0.008771929824561403
3830 8190 0.007782101167315175
3830 8870 0.005025125628140704
3830 8930 0.005050505050505051
3830 9980 0.01
3830 10120 0.01
3830 11250 0.01
3830 11260 0.01
3830 11280 0.01
3830 11330 0.009900990099009901
3830 11340 0.009900990099009901
3830 11450 0.0078125
3830 12130 0.005025125628140704
3830 12340 0.01
3830 12420 0.009900990099009901
3830 12470 0.009615384615384616
3830 12830 0.009708737864077669
3830 15080 0.007352941176470588
3830 15390 0.008547008547008548
3830 15620 0.005025125628140704
3830 15930 0.009900990099009901
3830 16600 0.01
3830 16710 0.00980392156862745
3830 16720 0.00909090909090909
3830 17710 0.009615384615384616
3830 18120 0.009900990099009901
3830 18400 0.01
3830 18820 0.00980392156862745
3830 19200 0.009708737864077669
3830 20570 0.008695652173913044
3830 21090 0.005025125628140704
3830 21400 0.01
3830 22610 0.009433962264150943
3830 23490 0.00909090909090909
3830 23700 0.01
3830 24010 0.005050505050505051
3830 24480 0.01
3830 25000 0.006666666666666667
3830 25700 0.01
3830 25800 0.009708737864077669
3830 25830 0.009345794392523364
3830 25900 0.00847457627118644
3830 27000 0.009708737864077669
3830 27920 0.009900990099009901
3830 29130 0.01
3830 29180 0.009615384615384616
3830 32200 0.01
3830 32440 0.009216589861751152
3830 33110 0.009259259259259259
3830 33130 0.00909090909090909
3830 33930 0.007142857142857143
3830 34420 0.01
3830 35130 0.008620689655172414
3830 35600 0.01
3830 35700 0.00641025641025641
3830 35720 0.0070921985815602835
3830 35800 0.009900990099009901
3830 36000 0.009900990099009901
3830 37260 0.009259259259259259
3830 37340 0.01
3830 39540 0.008403361344537815
3830 41400 0.01
3830 42960 0.006289308176100629
3830 43190 0.00980392156862745
3830 44350 0.006944444444444444
3830 45000 0.01
3830 45730 0.01
3830 45760 0.005025125628140704
3830 46340 0.009900990099009901
3830 46540 0.009900990099009901
3830 46730 0.006666666666666667
3830 46760 0.009900990099009901
3830 46850 0.01
3830 47400 0.007142857142857143
3830 48720 0.00684931506849315
3830 49800 0.009900990099009901
3830 57640 0.00909090909090909
3830 57740 0.009615384615384616
3830 58200 0.01
3830 58230 0.01
3830 60340 0.01
3830 60700 0.01
3830 61310 0.01
3830 65610 0.009523809523809525
3830 65930 0.007407407407407408
3900 3910 0.017543859649122806
3900 3920 0.017543859649122806
3900 3990 0.03333333333333333
3900 6850 0.013888888888888888
3900 6860 0.00819672131147541
3900 6900 0.012658227848101266
3900 6920 0.012195121951219513
3900 6980 0.03333333333333333
3900 7000 0.0078125
3900 7530 0.04
3900 7600 0.02631578947368421
3900 7650 0.038461538461538464
3900 7660 0.038461538461538464
3900 7730 0.04
3900 7760 0.02702702702702703
3900 7770 0.038461538461538464
3900 8800 0.017543859649122806
3900 8930 0.008264462809917356
3900 9030 0.043478260869565216
3900 9040 0.043478260869565216
3900 9060 0.021739130434782608
3900 9160 0.04
3900 9900 0.01
3900 13560 0.007042253521126761
3900 13570 0.007194244604316547
3900 13580 0.03225806451612903
3900 15000 0.03571428571428571
3900 15120 0.02
3900 16810 0.025
3900 17080 0.034482758620689655
3900 17410 0.0072992700729927005
3900 17480 0.006493506493506494
3900 19830 0.037037037037037035
3900 21800 0.03571428571428571
3900 39540 0.023809523809523808
3900 39560 0.037037037037037035
3900 41000 0.014705882352941176
3900 57650 0.037037037037037035
3900 65560 0.037037037037037035
3910 3920 0.014492753623188406
3910 3990 0.023809523809523808
3910 6850 0.011904761904761904
3910 6860 0.007462686567164179
3910 6900 0.01098901098901099
3910 6920 0.010638297872340425
3910 6980 0.023809523809523808
3910 7000 0.007142857142857143
3910 7530 0.02702702702702703
3910 7600 0.02
3910 7650 0.02631578947368421
3910 7660 0.02631578947368421
3910 7730 0.02702702702702703
3910 7760 0.02040816326530612
3910 7770 0.02631578947368421
3910 8800 0.014492753623188406
3910 9030 0.02857142857142857
3910 9040 0.02857142857142857
3910 9060 0.017241379310344827
3910 9160 0.02702702702702703
3910 9900 0.008928571428571428
3910 13560 0.006493506493506494
3910 13570 0.006622516556291391
3910 13580 0.023255813953488372
3910 15000 0.025
3910 15120 0.016129032258064516
3910 16810 0.019230769230769232
3910 17080 0.024390243902439025
3910 17410 0.006711409395973154
3910 17480 0.006024096385542169
3910 19830 0.02564102564102564
3910 21800 0.025
3910 33110 0.023255813953488372
3910 39540 0.018518518518518517
3910 39560 0.02564102564102564
3910 41000 0.0125
3910 57650 0.02564102564102564
3910 65560 0.02564102564102564
3920 3990 0.023809523809523808
3920 4700 0.007462686567164179
3920 6850 0.011904761904761904
3920 6860 0.007462686567164179
3920 6900 0.01098901098901099
3920 6920 0.010638297872340425
3920 6980 0.023809523809523808
3920 7000 0.007142857142857143
3920 7530 0.02702702702702703
3920 7600 0.02
3920 7650 0.02631578947368421
3920 7660 0.02631578947368421
3920 7730 0.02702702702702703
3920 7760 0.02040816326530612
3920 7770 0.02631578947368421
3920 8800 0.014492753623188406
3920 9030 0.02857142857142857
3920 9040 0.02857142857142857
3920 9060 0.017241379310344827
3920 9160 0.02702702702702703
3920 9900 0.008928571428571428
3920 10090 0.007462686567164179
3920 13560 0.006493506493506494
3920 13570 0.006622516556291391
3920 13580 0.023255813953488372
3920 15000 0.025
3920 15120 0.016129032258064516
3920 16810 0.019230769230769232
3920 17080 0.024390243902439025
3920 17410 0.006711409395973154
3920 17480 0.006024096385542169
3920 19830 0.02564102564102564
3920 21800 0.025
3920 24240 0.007874015748031496
3920 24720 0.014285714285714285
3920 39540 0.018518518518518517
3920 39560 0.02564102564102564
3920 41000 0.0125
3920 57650 0.02564102564102564
3920 65560 0.02564102564102564
3980 12470 0.09090909090909091
3980 15170 0.027777777777777776
3990 6850 0.03571428571428571
3990 6860 0.018867924528301886
3990 6900 0.031746031746031744
3990 6920 0.014925373134328358
3990 6980 0.06666666666666667
3990 7000 0.017857142857142856
3990 7530 0.1
3990 7600 0.043478260869565216
3990 7650 0.09090909090909091
3990 7660 0.09090909090909091
3990 7730 0.1
3990 7760 0.045454545454545456
3990 7770 0.09090909090909091
3990 8000 0.023255813953488372
3990 8140 0.021739130434782608
3990 8800 0.075
3990 9030 0.125
3990 9040 0.125
3990 9060 0.03225806451612903
3990 9160 0.1
3990 9480 0.009345794392523364
3990 9900 0.011764705882352941
3990 12100 0.023255813953488372
3990 12110 0.012987012987012988
3990 13540 0.029411764705882353
3990 13560 0.007874015748031496
3990 13570 0.008064516129032258
3990 13580 0.0625
3990 15000 0.16666666666666666
3990 15120 0.058823529411764705
3990 16720 0.05555555555555555
3990 16810 0.08333333333333333
3990 17080 0.07142857142857142
3990 17410 0.00819672131147541
3990 17470 0.005988023952095809
3990 17480 0.007194244604316547
3990 19830 0.18181818181818182
3990 21800 0.07692307692307693
3990 24960 0.007751937984496124
3990 39540 0.037037037037037035
3990 39560 0.08333333333333333
3990 41000 0.018867924528301886
3990 57650 0.08333333333333333
3990 65560 0.08333333333333333
4000 7000 0.004878048780487805
4000 11020 0.005025125628140704
4000 13560 0.0045662100456621
4000 13570 0.004629629629629629
4000 39000 0.008928571428571428
4000 40700 0.005025125628140704
4000 42700 0.005025125628140704
4230 44600 0.5
4290 8140 0.0196078431372549
4290 9960 0.022727272727272728
4290 9970 0.02040816326530612
4290 12170 0.018018018018018018
4290 12560 0.03333333333333333
4290 12670 0.0625
4290 13000 0.013888888888888888
4290 16040 0.018018018018018018
4290 19500 0.023529411764705882
4290 20900 0.008928571428571428
4290 24640 0.031746031746031744
4290 27400 0.008928571428571428
4290 32140 0.037037037037037035
4290 33660 0.020833333333333332
4290 33760 0.037037037037037035
4290 33790 0.06976744186046512
4290 34010 0.03125
4290 34500 0.017543859649122806
4290 35070 0.018018018018018018
4290 39000 0.04
4290 39900 0.07142857142857142
4290 40500 0.039473684210526314
4290 41660 0.06666666666666667
4290 41680 0.08333333333333333
4290 44360 0.07692307692307693
4290 44680 0.16
4290 46000 0.02727272727272727
4290 46350 0.04
4290 46700 0.031746031746031744
4290 46710 0.03773584905660377
4290 46730 0.015873015873015872
4290 46740 0.018018018018018018
4290 46840 0.06896551724137931
4290 49320 0.028169014084507043
4290 55100 0.016129032258064516
4290 58400 0.02727272727272727
4420 4470 0.2857142857142857
4420 4800 0.045454545454545456
4420 6850 0.01818181818181818
4420 6920 0.015384615384615385
4420 7000 0.009009009009009009
4420 7010 0.1111111111111111
4420 9060 0.034482758620689655
4420 11450 0.029411764705882353
4420 12320 0.009433962264150943
4420 38430 0.125
4420 39120 0.011235955056179775
4500 6000 0.006134969325153374
4500 6220 0.006329113924050633
4500 6860 0.005025125628140704
4500 6910 0.005025125628140704
4500 6920 0.006289308176100629
4500 7520 0.008130081300813009
4500 7940 0.005025125628140704
4500 9050 0.0045871559633027525
4500 10090 0.005025125628140704
4500 10130 0.009900990099009901
4500 10220 0.005747126436781609
4500 12100 0.007407407407407408
4500 12110 0.005917159763313609
4500 12130 0.005025125628140704
4500 12150 0.005025125628140704
4500 12210 0.005025125628140704
4500 12360 0.005235602094240838
4500 13500 0.0064516129032258064
4500 13520 0.007722007722007722
4500 13530 0.007194244604316547
4500 13600 0.013157894736842105
4500 15100 0.005025125628140704
4500 15930 0.009900990099009901
4500 16450 0.006329113924050633
4500 17410 0.004672897196261682
4500 19900 0.005025125628140704
4500 19980 0.007518796992481203
4500 20510 0.07586206896551724
4500 21090 0.010101010101010102
4500 21100 0.006289308176100629
4500 22000 0.008130081300813009
4500 22320 0.005025125628140704
4500 22330 0.005025125628140704
4500 22370 0.005025125628140704
4500 24720 0.007407407407407408
4500 24960 0.004524886877828055
4500 32470 0.005025125628140704
4500 33320 0.00684931506849315
4500 34870 0.005555555555555556
4500 38400 0.005025125628140704
4500 38410 0.005025125628140704
4500 39500 0.0051813471502590676
4500 39510 0.005025125628140704
4500 40950 0.006896551724137931
4500 40970 0.005050505050505051
4500 41700 0.07738095238095238
4500 42670 0.008771929824561403
4500 47790 0.007194244604316547
4500 48000 0.005025125628140704
4500 48720 0.00684931506849315
4500 50130 0.005025125628140704
4500 50300 0.005025125628140704
4500 55100 0.006711409395973154
4500 57300 0.005025125628140704
4500 57690 0.007692307692307693
4500 65540 0.015228426395939087
4500 65610 0.009523809523809525
4520 15620 0.00980392156862745
4520 20570 0.05555555555555555
4520 32640 0.25
4530 45400 0.16666666666666666
4560 6840 0.034482758620689655
4560 8930 0.008064516129032258
4560 9340 0.03225806451612903
4560 12100 0.01639344262295082
4560 12110 0.010526315789473684
4560 17480 0.006369426751592357
4560 20540 0.03333333333333333
4560 23450 0.037037037037037035
4560 25830 0.030303030303030304
4560 34820 0.03571428571428571
4560 47700 0.017241379310344827
4560 48240 0.007518796992481203
4570 4580 0.06140350877192982
4570 9010 0.008130081300813009
4570 9310 0.016
4570 9420 0.008333333333333333
4570 9450 0.02158273381294964
4570 12320 0.006024096385542169
4570 15620 0.006060606060606061
4570 19900 0.006060606060606061
4570 20570 0.012345679012345678
4570 48700 0.006060606060606061
4570 55150 0.011406844106463879
4580 4850 0.014084507042253521
4580 9310 0.03571428571428571
4580 9420 0.009174311926605505
4580 9450 0.048
4580 15170 0.011904761904761904
4580 15620 0.013071895424836602
4580 20570 0.028985507246376812
4580 25900 0.0136986301369863
4580 40700 0.006493506493506494
4580 55150 0.011904761904761904
4700 4760 0.020833333333333332
4700 4770 0.00980392156862745
4700 4870 0.009900990099009901
4700 6870 0.009708737864077669
4700 10090 0.005025125628140704
4700 10500 0.010101010101010102
4700 19980 0.007518796992481203
4700 20920 0.005025125628140704
4700 24240 0.005208333333333333
4700 24960 0.004524886877828055
4700 32440 0.0045871559633027525
4700 34030 0.005025125628140704
4700 41070 0.0058823529411764705
4700 42960 0.006289308176100629
4700 47890 0.005025125628140704
4700 48700 0.005025125628140704
4700 50300 0.005025125628140704
4700 57690 0.007692307692307693
4700 65080 0.00980392156862745
4720 6920 0.010101010101010102
4720 7520 0.015873015873015872
4720 8500 0.0038022813688212928
4720 12200 0.014492753623188406
4720 13560 0.006289308176100629
4720 13570 0.00641025641025641
4720 16450 0.01020408163265306
4720 17470 0.010101010101010102
4720 20920 0.007194244604316547
4720 21090 0.007194244604316547
4720 21100 0.010101010101010102
4720 21670 0.018518518518518517
4720 22450 0.018867924528301886
4720 24240 0.007575757575757576
4720 29900 0.009900990099009901
4720 34010 0.01694915254237288
4720 46360 0.024390243902439025
4720 46510 0.017241379310344827
4720 47780 0.007194244604316547
4720 63960 0.024390243902439025
4760 4770 0.02040816326530612
4760 10500 0.00684931506849315
4760 34030 0.00684931506849315
4760 65540 0.00684931506849315
4770 10500 0.00980392156862745
4800 4920 0.011494252873563218
4800 6210 0.058823529411764705
4800 6420 0.045454545454545456
4800 6850 0.015151515151515152
4800 6920 0.013157894736842105
4800 7000 0.00819672131147541
4800 7010 0.05
4800 7520 0.025
4800 8190 0.005714285714285714
4800 8870 0.008620689655172414
4800 9060 0.025
4800 9710 0.045454545454545456
4800 9980 0.058823529411764705
4800 10120 0.058823529411764705
4800 11250 0.058823529411764705
4800 11260 0.058823529411764705
4800 11280 0.058823529411764705
4800 11330 0.05555555555555555
4800 11340 0.05555555555555555
4800 11450 0.045454545454545456
4800 12320 0.008547008547008548
4800 12340 0.058823529411764705
4800 12420 0.05555555555555555
4800 12470 0.047619047619047616
4800 12830 0.05
4800 15930 0.05555555555555555
4800 16710 0.05263157894736842
4800 16720 0.037037037037037035
4800 17710 0.047619047619047616
4800 18120 0.05555555555555555
4800 18400 0.058823529411764705
4800 18820 0.05263157894736842
4800 19200 0.05
4800 21400 0.058823529411764705
4800 22610 0.043478260869565216
4800 23700 0.058823529411764705
4800 24010 0.008695652173913044
4800 24480 0.058823529411764705
4800 25000 0.014925373134328358
4800 25700 0.058823529411764705
4800 25800 0.05
4800 25830 0.041666666666666664
4800 25900 0.02857142857142857
4800 27000 0.05
4800 27920 0.05555555555555555
4800 29130 0.058823529411764705
4800 29180 0.047619047619047616
4800 32200 0.058823529411764705
4800 33130 0.037037037037037035
4800 34420 0.058823529411764705
4800 35600 0.058823529411764705
4800 35700 0.0136986301369863
4800 35720 0.017241379310344827
4800 35800 0.05555555555555555
4800 36000 0.05555555555555555
4800 37260 0.04
4800 37340 0.058823529411764705
4800 38430 0.05263157894736842
4800 39120 0.01
4800 39540 0.027777777777777776
4800 41400 0.058823529411764705
4800 42960 0.013157894736842105
4800 43190 0.05263157894736842
4800 44350 0.01639344262295082
4800 45000 0.058823529411764705
4800 45730 0.058823529411764705
4800 45760 0.008620689655172414
4800 46340 0.05555555555555555
4800 46540 0.05555555555555555
4800 46760 0.05555555555555555
4800 46850 0.058823529411764705
4800 47400 0.017543859649122806
4800 48150 0.02857142857142857
4800 48240 0.008064516129032258
4800 49800 0.05555555555555555
4800 57740 0.047619047619047616
4800 58200 0.058823529411764705
4800 58230 0.058823529411764705
4800 60340 0.058823529411764705
4800 60700 0.058823529411764705
4800 61310 0.058823529411764705
4800 65610 0.045454545454545456
4800 65930 0.019230769230769232
4850 9450 0.010869565217391304
4850 15170 0.021739130434782608
4850 15620 0.008620689655172414
4850 20570 0.03125
4850 42960 0.013157894736842105
4870 6870 0.2
4870 47890 0.009900990099009901
4870 50300 0.009900990099009901
4870 57690 0.03125
4920 6210 0.014084507042253521
4920 6420 0.013157894736842105
4920 7520 0.010638297872340425
4920 7760 0.011764705882352941
4920 8190 0.004366812227074236
4920 8870 0.0058823529411764705
4920 8930 0.005917159763313609
4920 9980 0.014084507042253521
4920 10120 0.014084507042253521
4920 11250 0.014084507042253521
4920 11260 0.014084507042253521
4920 11280 0.014084507042253521
4920 11330 0.013888888888888888
4920 11340 0.013888888888888888
4920 11450 0.010101010101010102
4920 12340 0.014084507042253521
4920 12420 0.013888888888888888
4920 12470 0.013333333333333334
4920 12830 0.013513513513513514
4920 15620 0.0058823529411764705
4920 15930 0.013888888888888888
4920 16600 0.014084507042253521
4920 16710 0.0136986301369863
4920 16720 0.012345679012345678
4920 17710 0.013333333333333334
4920 18120 0.013888888888888888
4920 18400 0.014084507042253521
4920 18820 0.0136986301369863
4920 19200 0.013513513513513514
4920 20570 0.011627906976744186
4920 21400 0.014084507042253521
4920 22610 0.012987012987012988
4920 23700 0.014084507042253521
4920 24010 0.005917159763313609
4920 24480 0.014084507042253521
4920 25000 0.008264462809917356
4920 25700 0.014084507042253521
4920 25800 0.013513513513513514
4920 25830 0.01282051282051282
4920 25900 0.011235955056179775
4920 27000 0.013513513513513514
4920 27920 0.013888888888888888
4920 29130 0.014084507042253521
4920 29180 0.013333333333333334
4920 32200 0.014084507042253521
4920 33130 0.012345679012345678
4920 34420 0.014084507042253521
4920 35600 0.014084507042253521
4920 35700 0.007874015748031496
4920 35720 0.008928571428571428
4920 35800 0.013888888888888888
4920 36000 0.013888888888888888
4920 37260 0.012658227848101266
4920 37340 0.014084507042253521
4920 39540 0.011111111111111112
4920 40300 0.0053475935828877
4920 41400 0.014084507042253521
4920 42960 0.007692307692307693
4920 43190 0.0136986301369863
4920 44350 0.008695652173913044
4920 45000 0.014084507042253521
4920 45730 0.014084507042253521
4920 45760 0.0058823529411764705
4920 46340 0.013888888888888888
4920 46540 0.013888888888888888
4920 46760 0.013888888888888888
4920 46850 0.014084507042253521
4920 47400 0.009009009009009009
4920 49800 0.013888888888888888
4920 50300 0.0058823529411764705
4920 57740 0.013333333333333334
4920 58200 0.014084507042253521
4920 58230 0.014084507042253521
4920 60340 0.014084507042253521
4920 60700 0.014084507042253521
4920 61310 0.014084507042253521
4920 65610 0.013157894736842105
4920 65930 0.009433962264150943
6000 6020 0.010309278350515464
6000 6030 0.025
6000 6060 0.006993006993006993
6000 6200 0.014705882352941176
6000 6910 0.006134969325153374
6000 6920 0.008130081300813009
6000 7000 0.005917159763313609
6000 7020 0.013513513513513514
6000 7860 0.012658227848101266
6000 8000 0.010101010101010102
6000 8140 0.00980392156862745
6000 8190 0.00904977375565611
6000 8870 0.012345679012345678
6000 8880 0.015625
6000 9940 0.014492753623188406
6000 10150 0.007936507936507936
6000 10220 0.007246376811594203
6000 11040 0.014084507042253521
6000 11140 0.013888888888888888
6000 11150 0.014925373134328358
6000 11190 0.013157894736842105
6000 11450 0.010869565217391304
6000 12100 0.010101010101010102
6000 12110 0.007518796992481203
6000 12130 0.006134969325153374
6000 12150 0.012345679012345678
6000 12360 0.0064516129032258064
6000 12500 0.013888888888888888
6000 13500 0.008403361344537815
6000 13560 0.00546448087431694
6000 13570 0.005555555555555556
6000 13600 0.008547008547008548
6000 15080 0.01
6000 15120 0.022222222222222223
6000 15300 0.014492753623188406
6000 15370 0.011363636363636364
6000 15620 0.012345679012345678
6000 16730 0.012987012987012988
6000 16900 0.003278688524590164
6000 17480 0.005128205128205128
6000 19800 0.027777777777777776
6000 20510 0.008403361344537815
6000 21100 0.008130081300813009
6000 21670 0.01282051282051282
6000 21980 0.01020408163265306
6000 22120 0.02531645569620253
6000 22180 0.015267175572519083
6000 23490 0.013513513513513514
6000 24870 0.014705882352941176
6000 26800 0.012658227848101266
6000 32350 0.03125
6000 32360 0.010309278350515464
6000 32370 0.012345679012345678
6000 32380 0.013888888888888888
6000 32390 0.015384615384615385
6000 32400 0.02702702702702703
6000 32420 0.014285714285714285
6000 32430 0.005263157894736842
6000 32470 0.012345679012345678
6000 33520 0.014705882352941176
6000 33620 0.014705882352941176
6000 34010 0.012048192771084338
6000 34030 0.006134969325153374
6000 34410 0.015384615384615385
6000 34830 0.009009009009009009
6000 35130 0.0125
6000 35700 0.008333333333333333
6000 37010 0.015625
6000 38700 0.015625
6000 39500 0.006369426751592357
6000 39510 0.006134969325153374
6000 40720 0.009900990099009901
6000 40990 0.006134969325153374
6000 42670 0.01282051282051282
6000 44350 0.009259259259259259
6000 45700 0.014925373134328358
6000 45740 0.005714285714285714
6000 45750 0.014705882352941176
6000 46250 0.014925373134328358
6000 46500 0.010309278350515464
6000 46510 0.012195121951219513
6000 48240 0.01775147928994083
6000 55100 0.008849557522123894
6000 55110 0.013157894736842105
6000 55230 0.006134969325153374
6000 57680 0.012987012987012988
6000 65930 0.02040816326530612
6010 32310 0.125
6020 6030 0.061224489795918366
6020 6120 0.0196078431372549
6020 6910 0.007518796992481203
6020 8190 0.005208333333333333
6020 8880 0.029411764705882353
6020 9480 0.007518796992481203
6020 9960 0.015384615384615385
6020 11450 0.016129032258064516
6020 12100 0.029411764705882353
6020 12110 0.0196078431372549
6020 12140 0.008620689655172414
6020 12150 0.015151515151515152
6020 13570 0.006666666666666667
6020 13600 0.011494252873563218
6020 15120 0.01639344262295082
6020 15190 0.01818181818181818
6020 15300 0.02564102564102564
6020 16500 0.021739130434782608
6020 17430 0.02127659574468085
6020 19800 0.023255813953488372
6020 21300 0.015625
6020 22000 0.017543859649122806
6020 22380 0.007518796992481203
6020 23150 0.016129032258064516
6020 32350 0.02857142857142857
6020 32370 0.015151515151515152
6020 32400 0.022222222222222223
6020 32420 0.025
6020 32430 0.00625
6020 33660 0.014492753623188406
6020 34410 0.02857142857142857
6020 35720 0.013333333333333334
6020 39500 0.015873015873015872
6020 39510 0.007518796992481203
6020 40390 0.017857142857142856
6020 40990 0.007518796992481203
6020 42000 0.02127659574468085
6020 46500 0.030303030303030304
6020 46510 0.019230769230769232
6020 46740 0.007518796992481203
6020 47130 0.024390243902439025
6020 48240 0.0070921985815602835
6020 49320 0.010752688172043012
6020 57300 0.007518796992481203
6020 57690 0.015625
6020 58400 0.007518796992481203
6030 6200 0.045454545454545456
6030 6900 0.013513513513513514
6030 6910 0.008547008547008548
